5e-06,13000,30,5
1 = Jupiter,2 = Callisto,3 = Io,4 = Europa,5 = Ganymede
time,energy,ang_mom,r1x,r1y,r1z,v1x,v1y,v1z,r2x,r2y,r2z,v2x,v2y,v2z,r3x,r3y,r3z,v3x,v3y,v3z,r4x,r4y,r4z,v4x,v4y,v4z,r5x,r5y,r5z,v5x,v5y,v5z
0.05910000000000001,-40378.67442534493,211.230390557049,0.00113543910394538,-0.0007012513321811687,-4.118161633977943e-06,0.009549627814439209,0.009874227067521097,0.0006068696678084569,-0.591187021685434,-0.7383847364654839,-0.03102822096485265,90.29080660924477,-71.75637474888241,-1.034662079954272,-0.2080002672342162,-0.02012203240848067,-0.003693172138446154,23.29374657450596,-244.7384618651128,-8.295273969277515,0.319367471942935,0.09531629959336776,0.01019831699868656,-56.93099634378188,187.4333868535181,4.932382806118218,-0.4984766542735043,-0.1934873243129078,-0.01445683738294137,55.67469192543221,-143.1223619968685,-4.667315763967363
0.05925,-40378.67449740433,211.230390557049,0.001136710948892924,-0.0006998042205114352,-4.030425144066742e-06,0.007418415502958448,0.009364580151035525,0.0005610808957182767,-0.5775447216933729,-0.7490237214627437,-0.03117820257884046,91.60148344444974,-70.0927047336546,-0.9650335804433751,-0.201320026388328,-0.05634782854197516,-0.004874592600783927,65.55214332244564,-237.0312588410426,-7.416459873020793,0.3096078024292137,0.1230236583002132,0.01089775509847823,-73.11429412288298,181.7589909216342,4.387410841708026,-0.4896654198206942,-0.2147705680927816,-0.01514333696821905,61.79051504118566,-140.6102265120761,-4.484588648718975
0.0594,-40378.67452105648,211.230390557049,0.001137669126704785,-0.0006984583730563878,-3.950363871510551e-06,0.005377171791190685,0.008526629390138955,0.0005047616825966122,-0.563708095671337,-0.7594113492525195,-0.0313177139109225,92.88174640674021,-68.40503568761173,-0.8950621437543036,-0.1884341709541665,-0.09086790709113221,-0.005906722196964373,105.8194545234107,-222.0537393998582,-6.30988081600894,0.2974613786381816,0.149773716794214,0.0115128421368543,-88.73322294701528,174.6778253267616,3.808448402060442,-0.4799451401213229,-0.2356573545339644,-0.01580179685445473,67.79341172938098,-137.8370624837833,-4.293510320735267
0.05955000000000001,-40378.67449531037,211.230390557049,0.001138331435611727,-0.000697261607833778,-3.879446772798974e-06,0.003482635030910107,0.00738114983440777,0.0004394394022973914,-0.5496817386699862,-0.7695440607776762,-0.03144670524065353,94.1311574195732,-66.69391304632477,-0.8247707302373286,-0.1697364037709812,-0.1226235853011641,-0.0067578850365281,142.8423719224093,-200.2686645801782,-5.009858324021125,0.2830222327106998,0.1753595411369049,0.01203882152701396,-103.6636384803849,166.2462415228503,3.200099626238838,-0.4693335949692736,-0.2561088997646944,-0.01643099043567114,73.67220430011719,-134.8078882244752,-4.094431026227633
0.0597,-40378.6744211429,211.2303905570491,0.001138723851645692,-0.0006962578655068344,-3.818891504102785e-06,0.001786787899522498,0.005958914077962379,0.0003669275345899731,-0.5354703107702926,-0.7794183794513841,-0.03156513030282921,95.34928748193686,-64.9598909418489,-0.754182448213742,-0.1458011482635191,-0.1506421666021438,-0.007402033306096981,175.4714100099162,-172.3565106352747,-3.556899591329552,0.2664025953508103,0.1995835033160274,0.01247164613198129,-117.7872235343546,156.5318696848915,2.567212379901644,-0.4578502251529664,-0.2760872080420784,-0.01702974477343352,79.41592842232308,-131.5281917496131,-3.887715940583931
0.05985000000000001,-40378.67430137112,211.2303905570492,0.001138879678397756,-0.000695485786442722,-3.769626162831715e-06,0.0003350691689748413,0.004299610187188287,0.0002892619942112395,-0.521078535723607,-0.7890309124412126,-0.03167294630900681,96.53571666337122,-63.20353190457555,-0.6833205440752437,-0.1173650256338815,-0.174067944596659,-0.007819574456630627,202.6994390770536,-139.1921486476583,-1.996321677677371,0.2477319399803402,0.222258926367307,0.01280801147467908,-130.9925662966246,145.6129767430026,1.914833226786631,-0.4455160983853654,-0.2955551413603372,-0.01759694277308919,85.01386060974028,-128.0039200123658,-3.673744345057709
0.06,-40378.67414033053,211.2303905570492,0.00113883844698767,-0.0006949774754197209,-3.732261209950316e-06,-0.0008351567872508833,0.00245043169371574,0.0002086295765778377,-0.5065111995844502,-0.7983783518975477,-0.03177011396714607,97.69003421740859,-61.42540642780949,-0.6122083872720847,-0.08530294697112824,-0.1921891656388262,-0.007997978532538265,223.6947024900998,-101.8144911241574,-0.376706930635812,0.2271558709321663,0.243211624703542,0.01304538204068756,-143.1761593099318,133.5777128437926,1.248160467187164,-0.4323538712384652,-0.3144764876715329,-0.01813152524627666,90.4555434247651,-124.2414709945829,-3.452908938487041
0.06015,-40378.673943559,211.2303905570492,0.001138644609769825,-0.0006947574983367983,-3.707072515282546e-06,-0.001695810890725084,0.00046440655779931,0.0001272917660472632,-0.4917731493144236,-0.8074574761114712,-0.03185659749873369,98.81183885457173,-59.62609248202442,-0.540869452317414,-0.05059975122566399,-0.2044599984820135,-0.007932145459974591,237.8270001089096,-61.39053661035538,1.251740988610938,0.2048348685500763,0.2622813237385798,0.01318201043260161,-154.2433064182969,120.5232575171404,0.5724958984085721,-0.4183877476132877,-0.3328160280146666,-0.01863249287889456,95.73080640562915,-120.2476866203785,-3.225615251057357
0.06030000000000001,-40378.67371754954,211.2303905570491,0.001138346079153735,-0.0006948421443053476,-3.693995968513528e-06,-0.002228948268367478,-0.001601456493036341,4.750727895369709e-05,-0.4768692913347047,-0.8162651506036821,-0.03193236465321905,99.90073914313537,-57.80617510098651,-0.4693273016039046,-0.0143184877123807,-0.2105167942096868,-0.007624522797196979,244.6861297767508,-19.17548895711426,2.838868306571801,0.1809429058438068,0.2793229447114712,0.01321694923428833,-164.1089267632546,106.5548784516822,-0.1068040353632009,-0.4036434343479837,-0.350539602494004,-0.01909890811284622,100.8297836060614,-116.0298442187039,-2.992281065560927
0.06045,-40378.67346952365,211.2303905570491,0.001137992667696919,-0.00069523897426695,-3.692633598645897e-06,-0.002427223939389399,-0.003688120559045644,-2.85434032963526e-05,-0.4618045900145625,-0.8247983291627402,-0.03199738672015801,100.9563539429551,-55.96624612874869,-0.3976055724593928,0.02243345543899491,-0.2101881811508673,-0.007084975147989608,244.0921277286476,23.52926138236475,4.336199929751251,0.155665952831359,0.2942077426519807,0.01315005554336916,-172.6982469987776,91.78491705983342,-0.7843770402890177,-0.3881480943253023,-0.3676141748036926,-0.01952989693704212,105.7429297012796,-111.5956456535656,-2.753335779792539
0.06060000000000001,-40378.67320718693,211.2303905570491,0.001137634487238215,-0.0006959466647152363,-3.702270678540302e-06,-0.002293974827197313,-0.00573648921826273,-9.882858250216676e-05,-0.4465840660989225,-0.8330540548585772,-0.03205163853982859,101.9783127698221,-54.10690413772861,-0.325727969702877,0.05853914021995689,-0.2034988077309677,-0.006330416406478188,236.097292692884,65.41852524584974,5.698463227502017,0.1292003858590343,0.306824287628087,0.01298198822848485,-179.947375130646,76.33171591267453,-1.454903073464576,-0.3719302971821453,-0.3840078949604261,-0.01992465057715684,110.4610359906306,-106.9532043957843,-2.509219694949085
0.06075000000000001,-40378.67293846894,211.2303905570491,0.001137320363472175,-0.0006969551430706952,-3.721902886659459e-06,-0.001842936296511387,-0.007689314527271398,-0.0001615285299347391,-0.4312127950904338,-0.8410294610531825,-0.0320950985130849,102.9662560335603,-52.22875446001466,-0.2537182626095568,0.09290657682197451,-0.190666802946171,-0.005384224647595305,220.9803775441319,105.2244344501432,6.884954577301913,0.1017513200057533,0.3170792817210946,0.01271419806205519,-185.8037516992453,60.31850363160031,-2.11315113754676,-0.3550199675972641,-0.3996901599799919,-0.02028242707384416,114.9752466934338,-102.111031129996,-2.260383243083946
0.0609,-40378.67267126562,211.230390557049,0.001137096318446873,-0.000698246000483364,-3.750272274464692e-06,-0.001097626594625404,-0.009492978000237812,-0.0002150894491095708,-0.4156959056054429,-0.8487217724194684,-0.03212774861094717,103.9198351522268,-50.33240925243193,-0.1816002840329466,0.1245018056074452,-0.1720952542331951,-0.004275466398759329,199.2336569633343,141.754875095675,7.860708841611299,0.07353088314633613,0.3248982065254524,0.0123489109672394,-190.2264763395885,43.87225293798099,-2.754024207493494,-0.3374483311195029,-0.4146316723145403,-0.02060255274163558,119.2770754024137,-97.07801834634617,-2.00728617145807
0.06105000000000001,-40378.67241320227,211.2303905570489,0.001137004167586804,-0.0006997931588336303,-3.78591055475268e-06,-9.044347567677483e-05,-0.01109909118862683,-0.0002582669679740978,-0.4000385777198051,-0.8561283059684039,-0.03214957438408809,104.8387125812616,-48.41848753423609,-0.1093979296128646,0.1523795626711301,-0.1483581950393398,-0.003037962022401155,171.5438125856116,173.9280922552418,8.597445024767921,0.04475645037365149,0.3302257983104367,0.01188910469784168,-193.1865099976241,27.12252729975425,-3.372601785787095,-0.319247857533857,-0.4288044959182636,-0.02088442350311787,123.3584214121212,-91.86342415264964,-1.750396696945445
0.0612,-40378.67217142597,211.230390557049,0.001137080270665663,-0.0007015637617472654,-3.827188083927507e-06,0.001138476323397265,-0.01246587657389572,-0.0002901585016723947,-0.3842460413138292,-0.8632464720777161,-0.03216056497212353,105.7225618027246,-46.48761516775254,-0.0371351558335182,0.1757106813641082,-0.1201817433605185,-0.001709226998316985,138.767713973157,200.802623354201,9.07427388656021,0.0156488572773134,0.3330263502550771,0.01133847934053138,-194.6667551928825,10.20033100373464,-3.964179649318348,-0.3004522018037848,-0.4421821098330184,-0.02112750609453828,127.2115856711476,-86.4768554038374,-1.490190638276274
0.06135,-40378.67195243195,211.230390557049,0.001137354468341337,-0.000703519254591038,-3.872366852193118e-06,0.002542581912594597,-0.01355930323350935,-0.0003102243427431567,-0.3683235744196348,-0.8700737755129843,-0.03216071311249556,106.5710673082127,-44.54042477683951,0.03516402349414822,0.1938055484835396,-0.08842113671915029,-0.0003293251797609449,101.9042208722552,221.6020101079101,9.278164281672113,-0.01356938992866654,0.3332838433267421,0.01070142208887177,-194.6620186384224,-6.76302343539786,-4.524306423870099,-0.2810961426605214,-0.4547394591944381,-0.02133133913986585,130.8292861789912,-80.9282501821055,-1.227150530397489
0.06150000000000001,-40378.67176192433,211.2303905570491,0.001137849228001036,-0.0007056166155280523,-3.919655806546478e-06,0.00407036588149196,-0.01435396399831852,-0.0003182977483311359,-0.3522765015703098,-0.8766078164322541,-0.03215001514871196,107.3839245939171,-42.57755561031172,0.1074755422563933,0.2061331013947442,-0.05403447147551473,0.001060330108822083,62.06310456659418,235.7339999676302,9.204173802967944,-0.04267589021312219,0.3310019093751078,0.009982966787578129,-193.1788622148382,-23.63701779519085,-5.048816698247742,-0.2612155189322321,-0.466453003562242,-0.02149553409082805,134.2046727087066,-75.22785964121847,-0.9617647234502564
0.06165,-40378.67160470877,211.2303905570491,0.001138579015205914,-0.0007078096985009535,-3.96726689559047e-06,0.005666907128769532,-0.0148336908157103,-0.0003145845903103408,-0.3361101921483972,-0.8828462913666795,-0.03212847103773552,108.1608401750591,-40.59965336064224,0.1797752883000394,0.212335011409779,-0.01805398106703873,0.002418192607888232,20.43210404459221,242.8041611891796,8.855455643579933,-0.07145009326307149,0.3262036318219957,0.009188748782844787,-190.2353497126248,-40.29298924127612,-5.53386046701988,-0.240847163720477,-0.4773007624802462,-0.02161977603075236,137.3313407757407,-69.38622922728916,-0.6945264681259977
0.06180000000000001,-40378.67148461329,211.230390557049,0.00113954990027623,-0.0007100506491044132,-4.013470325087258e-06,0.007275456680574552,-0.01499191239804864,-0.0002996533162509628,-0.3198300587306641,-0.8887869941712104,-0.03209608435635927,108.901531620971,-38.60736994721815,0.2520391106472218,0.2122348428058132,0.01844431336341937,0.0037037848775492,-21.75698143099575,242.623992972097,8.243057501060949,-0.09967499974083029,0.3189311909174849,0.008324955640551322,-185.8606978856219,-56.60514017301659,-5.975928766187046,-0.2200288365415324,-0.4872623581737683,-0.02170382434028631,140.2033447961925,-63.41417929329161,-0.4259329889417464
0.06195000000000001,-40378.67140443314,211.2303905570491,0.00114075940366783,-0.0007122913553070627,-4.056647632662084e-06,0.008839030170387625,-0.01483176297166585,-0.0002744160516073522,-0.3034415554261155,-0.8944278169405779,-0.03205286230644317,109.6057276098823,-36.60136327146589,0.324242827422312,0.2058421027694122,0.0543717669909766,0.00487885538734105,-63.26238629769713,235.2137136251923,7.385530137258678,-0.1271388026040255,0.3092453618861685,0.007398274309076442,-180.0948411888645,-72.4514886086054,-6.371875437774802,-0.1987991535575723,-0.4963190552951415,-0.0217475132232987,142.8152103903882,-57.32278513030641,-0.1564845469766168
0.0621,-40378.67136589487,211.2303905570491,0.001142196578762726,-0.000714484896512629,-4.095341315884282e-06,0.01030197613864134,-0.01436595335767359,-0.0002401016798862043,-0.2869501762043898,-0.899766750886809,-0.03199881571892028,110.2731680021683,-34.58229694974141,0.3963622343105891,0.1933512051853712,0.08865830894035538,0.005908463728899158,-102.8659984491113,220.7999619455324,6.308363378816574,-0.1536364572794175,0.2972248753954604,0.006415835308004702,-172.9879201094287,-87.71475254715691,-6.718935025552589,-0.1771975160287594,-0.5044537976318874,-0.02175075209150141,145.1619457947902,-51.12335644337833,0.1133165063098452
0.06225000000000001,-40378.67136963658,211.230390557049,0.001143842326418439,-0.000716586956200483,-4.128299870785616e-06,0.01161149373159928,-0.01361641624811005,-0.0001982216963798787,-0.2703614532118476,-0.9048018871753462,-0.03193395905650253,110.9036039310576,-32.55084002927806,0.4683731134135087,0.1751354629160788,0.1202829292238632,0.006761969352657526,-139.4059378309151,199.8086613134986,5.043266500235184,-0.1789711699900945,0.2829656506395523,0.005385154519140075,-164.5997032513336,-102.2831633735625,-7.014736863370827,-0.1552640371224768,-0.5116512416965712,-0.02171352580658187,147.2390523497248,-44.82741630366274,0.3829666824613814
